DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1971-04-01,1971,1,4,BLS12_IPAEUA12,1971-04-01T00:00:00-03:00,40.3
1971-05-01,1971,1,5,BLS12_IPAEUA12,1971-05-01T00:00:00-03:00,40.5
1971-05-01,1971,1,5,BLS12_IPAEUA12,1971-05-01T00:00:00-03:00,40.5
1971-06-01,1971,1,6,BLS12_IPAEUA12,1971-06-01T00:00:00-03:00,40.6
1971-06-01,1971,1,6,BLS12_IPAEUA12,1971-06-01T00:00:00-03:00,40.6
1971-07-01,1971,1,7,BLS12_IPAEUA12,1971-07-01T00:00:00-03:00,40.4
1971-07-01,1971,1,7,BLS12_IPAEUA12,1971-07-01T00:00:00-03:00,40.4
1971-08-01,1971,1,8,BLS12_IPAEUA12,1971-08-01T00:00:00-03:00,40.7
1971-08-01,1971,1,8,BLS12_IPAEUA12,1971-08-01T00:00:00-03:00,40.7
1971-09-01,1971,1,9,BLS12_IPAEUA12,1971-09-01T00:00:00-03:00,40.7
1971-09-01,1971,1,9,BLS12_IPAEUA12,1971-09-01T00:00:00-03:00,40.7
1971-10-01,1971,1,10,BLS12_IPAEUA12,1971-10-01T00:00:00-03:00,40.7
1971-10-01,1971,1,10,BLS12_IPAEUA12,1971-10-01T00:00:00-03:00,40.7
1971-11-01,1971,1,11,BLS12_IPAEUA12,1971-11-01T00:00:00-03:00,40.8
1971-11-01,1971,1,11,BLS12_IPAEUA12,1971-11-01T00:00:00-03:00,40.8
1971-12-01,1971,1,12,BLS12_IPAEUA12,1971-12-01T00:00:00-02:00,41.1
1971-12-01,1971,1,12,BLS12_IPAEUA12,1971-12-01T00:00:00-02:00,41.1
1972-01-01,1972,1,1,BLS12_IPAEUA12,1972-01-01T00:00:00-02:00,41.0
1972-01-01,1972,1,1,BLS12_IPAEUA12,1972-01-01T00:00:00-02:00,41.0
1972-02-01,1972,1,2,BLS12_IPAEUA12,1972-02-01T00:00:00-02:00,41.3
1972-02-01,1972,1,2,BLS12_IPAEUA12,1972-02-01T00:00:00-02:00,41.3
1972-03-01,1972,1,3,BLS12_IPAEUA12,1972-03-01T00:00:00-03:00,41.3
1972-03-01,1972,1,3,BLS12_IPAEUA12,1972-03-01T00:00:00-03:00,41.3
1972-04-01,1972,1,4,BLS12_IPAEUA12,1972-04-01T00:00:00-03:00,41.3
1972-04-01,1972,1,4,BLS12_IPAEUA12,1972-04-01T00:00:00-03:00,41.3
1972-05-01,1972,1,5,BLS12_IPAEUA12,1972-05-01T00:00:00-03:00,41.5
1972-05-01,1972,1,5,BLS12_IPAEUA12,1972-05-01T00:00:00-03:00,41.5
1972-06-01,1972,1,6,BLS12_IPAEUA12,1972-06-01T00:00:00-03:00,41.7
1972-06-01,1972,1,6,BLS12_IPAEUA12,1972-06-01T00:00:00-03:00,41.7
1972-07-01,1972,1,7,BLS12_IPAEUA12,1972-07-01T00:00:00-03:00,41.8
1972-07-01,1972,1,7,BLS12_IPAEUA12,1972-07-01T00:00:00-03:00,41.8
1972-08-01,1972,1,8,BLS12_IPAEUA12,1972-08-01T00:00:00-03:00,42.0
1972-08-01,1972,1,8,BLS12_IPAEUA12,1972-08-01T00:00:00-03:00,42.0
1972-09-01,1972,1,9,BLS12_IPAEUA12,1972-09-01T00:00:00-03:00,42.2
1972-09-01,1972,1,9,BLS12_IPAEUA12,1972-09-01T00:00:00-03:00,42.2
1972-10-01,1972,1,10,BLS12_IPAEUA12,1972-10-01T00:00:00-03:00,42.0
1972-10-01,1972,1,10,BLS12_IPAEUA12,1972-10-01T00:00:00-03:00,42.0
1972-11-01,1972,1,11,BLS12_IPAEUA12,1972-11-01T00:00:00-03:00,42.3
1972-11-01,1972,1,11,BLS12_IPAEUA12,1972-11-01T00:00:00-03:00,42.3
1972-12-01,1972,1,12,BLS12_IPAEUA12,1972-12-01T00:00:00-02:00,42.7
1972-12-01,1972,1,12,BLS12_IPAEUA12,1972-12-01T00:00:00-02:00,42.7
1973-01-01,1973,1,1,BLS12_IPAEUA12,1973-01-01T00:00:00-02:00,43.0
1973-01-01,1973,1,1,BLS12_IPAEUA12,1973-01-01T00:00:00-02:00,43.0
1973-02-01,1973,1,2,BLS12_IPAEUA12,1973-02-01T00:00:00-02:00,43.5
1973-02-01,1973,1,2,BLS12_IPAEUA12,1973-02-01T00:00:00-02:00,43.5
1973-03-01,1973,1,3,BLS12_IPAEUA12,1973-03-01T00:00:00-03:00,44.4
1973-03-01,1973,1,3,BLS12_IPAEUA12,1973-03-01T00:00:00-03:00,44.4
1973-04-01,1973,1,4,BLS12_IPAEUA12,1973-04-01T00:00:00-03:00,44.7
1973-04-01,1973,1,4,BLS12_IPAEUA12,1973-04-01T00:00:00-03:00,44.7
1973-05-01,1973,1,5,BLS12_IPAEUA12,1973-05-01T00:00:00-03:00,45.0
1973-05-01,1973,1,5,BLS12_IPAEUA12,1973-05-01T00:00:00-03:00,45.0
1973-06-01,1973,1,6,BLS12_IPAEUA12,1973-06-01T00:00:00-03:00,45.5
1973-06-01,1973,1,6,BLS12_IPAEUA12,1973-06-01T00:00:00-03:00,45.5
1973-07-01,1973,1,7,BLS12_IPAEUA12,1973-07-01T00:00:00-03:00,45.4
1973-07-01,1973,1,7,BLS12_IPAEUA12,1973-07-01T00:00:00-03:00,45.4
1973-08-01,1973,1,8,BLS12_IPAEUA12,1973-08-01T00:00:00-03:00,47.0
1973-08-01,1973,1,8,BLS12_IPAEUA12,1973-08-01T00:00:00-03:00,47.0
1973-09-01,1973,1,9,BLS12_IPAEUA12,1973-09-01T00:00:00-03:00,46.9
1973-09-01,1973,1,9,BLS12_IPAEUA12,1973-09-01T00:00:00-03:00,46.9
1973-10-01,1973,1,10,BLS12_IPAEUA12,1973-10-01T00:00:00-03:00,46.8
1973-10-01,1973,1,10,BLS12_IPAEUA12,1973-10-01T00:00:00-03:00,46.8
1973-11-01,1973,1,11,BLS12_IPAEUA12,1973-11-01T00:00:00-03:00,47.2
1973-11-01,1973,1,11,BLS12_IPAEUA12,1973-11-01T00:00:00-03:00,47.2
1973-12-01,1973,1,12,BLS12_IPAEUA12,1973-12-01T00:00:00-02:00,47.6
1973-12-01,1973,1,12,BLS12_IPAEUA12,1973-12-01T00:00:00-02:00,47.6
1974-01-01,1974,1,1,BLS12_IPAEUA12,1974-01-01T00:00:00-02:00,48.8
1974-01-01,1974,1,1,BLS12_IPAEUA12,1974-01-01T00:00:00-02:00,48.8
1974-02-01,1974,1,2,BLS12_IPAEUA12,1974-02-01T00:00:00-02:00,49.7
1974-02-01,1974,1,2,BLS12_IPAEUA12,1974-02-01T00:00:00-02:00,49.7
1974-03-01,1974,1,3,BLS12_IPAEUA12,1974-03-01T00:00:00-03:00,50.2
1974-03-01,1974,1,3,BLS12_IPAEUA12,1974-03-01T00:00:00-03:00,50.2
1974-04-01,1974,1,4,BLS12_IPAEUA12,1974-04-01T00:00:00-03:00,50.7
1974-04-01,1974,1,4,BLS12_IPAEUA12,1974-04-01T00:00:00-03:00,50.7
1974-05-01,1974,1,5,BLS12_IPAEUA12,1974-05-01T00:00:00-03:00,51.3
1974-05-01,1974,1,5,BLS12_IPAEUA12,1974-05-01T00:00:00-03:00,51.3
1974-06-01,1974,1,6,BLS12_IPAEUA12,1974-06-01T00:00:00-03:00,51.3
1974-06-01,1974,1,6,BLS12_IPAEUA12,1974-06-01T00:00:00-03:00,51.3
1974-07-01,1974,1,7,BLS12_IPAEUA12,1974-07-01T00:00:00-03:00,52.7
1974-07-01,1974,1,7,BLS12_IPAEUA12,1974-07-01T00:00:00-03:00,52.7
1974-08-01,1974,1,8,BLS12_IPAEUA12,1974-08-01T00:00:00-03:00,53.7
1974-08-01,1974,1,8,BLS12_IPAEUA12,1974-08-01T00:00:00-03:00,53.7
1974-09-01,1974,1,9,BLS12_IPAEUA12,1974-09-01T00:00:00-03:00,54.3
1974-09-01,1974,1,9,BLS12_IPAEUA12,1974-09-01T00:00:00-03:00,54.3
1974-10-01,1974,1,10,BLS12_IPAEUA12,1974-10-01T00:00:00-03:00,55.3
1974-10-01,1974,1,10,BLS12_IPAEUA12,1974-10-01T00:00:00-03:00,55.3
1974-11-01,1974,1,11,BLS12_IPAEUA12,1974-11-01T00:00:00-03:00,56.4
1974-11-01,1974,1,11,BLS12_IPAEUA12,1974-11-01T00:00:00-03:00,56.4
1974-12-01,1974,1,12,BLS12_IPAEUA12,1974-12-01T00:00:00-02:00,56.4
1974-12-01,1974,1,12,BLS12_IPAEUA12,1974-12-01T00:00:00-02:00,56.4
1975-01-01,1975,1,1,BLS12_IPAEUA12,1975-01-01T00:00:00-02:00,56.7
1975-01-01,1975,1,1,BLS12_IPAEUA12,1975-01-01T00:00:00-02:00,56.7
1975-02-01,1975,1,2,BLS12_IPAEUA12,1975-02-01T00:00:00-02:00,56.6
1975-02-01,1975,1,2,BLS12_IPAEUA12,1975-02-01T00:00:00-02:00,56.6
1975-03-01,1975,1,3,BLS12_IPAEUA12,1975-03-01T00:00:00-03:00,56.6
1975-03-01,1975,1,3,BLS12_IPAEUA12,1975-03-01T00:00:00-03:00,56.6
1975-04-01,1975,1,4,BLS12_IPAEUA12,1975-04-01T00:00:00-03:00,57.1
1975-04-01,1975,1,4,BLS12_IPAEUA12,1975-04-01T00:00:00-03:00,57.1
1975-05-01,1975,1,5,BLS12_IPAEUA12,1975-05-01T00:00:00-03:00,57.4
1975-05-01,1975,1,5,BLS12_IPAEUA12,1975-05-01T00:00:00-03:00,57.4
1975-06-01,1975,1,6,BLS12_IPAEUA12,1975-06-01T00:00:00-03:00,57.9
1975-06-01,1975,1,6,BLS12_IPAEUA12,1975-06-01T00:00:00-03:00,57.9
1975-07-01,1975,1,7,BLS12_IPAEUA12,1975-07-01T00:00:00-03:00,58.4
1975-07-01,1975,1,7,BLS12_IPAEUA12,1975-07-01T00:00:00-03:00,58.4
1975-08-01,1975,1,8,BLS12_IPAEUA12,1975-08-01T00:00:00-03:00,58.9
1975-08-01,1975,1,8,BLS12_IPAEUA12,1975-08-01T00:00:00-03:00,58.9
1975-09-01,1975,1,9,BLS12_IPAEUA12,1975-09-01T00:00:00-03:00,59.3
1975-09-01,1975,1,9,BLS12_IPAEUA12,1975-09-01T00:00:00-03:00,59.3
1975-10-01,1975,1,10,BLS12_IPAEUA12,1975-10-01T00:00:00-03:00,59.8
1975-10-01,1975,1,10,BLS12_IPAEUA12,1975-10-01T00:00:00-03:00,59.8
1975-11-01,1975,1,11,BLS12_IPAEUA12,1975-11-01T00:00:00-03:00,60.0
1975-11-01,1975,1,11,BLS12_IPAEUA12,1975-11-01T00:00:00-03:00,60.0
1975-12-01,1975,1,12,BLS12_IPAEUA12,1975-12-01T00:00:00-02:00,60.1
1975-12-01,1975,1,12,BLS12_IPAEUA12,1975-12-01T00:00:00-02:00,60.1
1976-01-01,1976,1,1,BLS12_IPAEUA12,1976-01-01T00:00:00-02:00,60.0
1976-01-01,1976,1,1,BLS12_IPAEUA12,1976-01-01T00:00:00-02:00,60.0
1976-02-01,1976,1,2,BLS12_IPAEUA12,1976-02-01T00:00:00-02:00,59.9
1976-02-01,1976,1,2,BLS12_IPAEUA12,1976-02-01T00:00:00-02:00,59.9
1976-03-01,1976,1,3,BLS12_IPAEUA12,1976-03-01T00:00:00-03:00,60.0
1976-03-01,1976,1,3,BLS12_IPAEUA12,1976-03-01T00:00:00-03:00,60.0
1976-04-01,1976,1,4,BLS12_IPAEUA12,1976-04-01T00:00:00-03:00,60.3
1976-04-01,1976,1,4,BLS12_IPAEUA12,1976-04-01T00:00:00-03:00,60.3
1976-05-01,1976,1,5,BLS12_IPAEUA12,1976-05-01T00:00:00-03:00,60.4
1976-05-01,1976,1,5,BLS12_IPAEUA12,1976-05-01T00:00:00-03:00,60.4
1976-06-01,1976,1,6,BLS12_IPAEUA12,1976-06-01T00:00:00-03:00,60.5
1976-06-01,1976,1,6,BLS12_IPAEUA12,1976-06-01T00:00:00-03:00,60.5
1976-07-01,1976,1,7,BLS12_IPAEUA12,1976-07-01T00:00:00-03:00,60.7
1976-07-01,1976,1,7,BLS12_IPAEUA12,1976-07-01T00:00:00-03:00,60.7
1976-08-01,1976,1,8,BLS12_IPAEUA12,1976-08-01T00:00:00-03:00,60.9
1976-08-01,1976,1,8,BLS12_IPAEUA12,1976-08-01T00:00:00-03:00,60.9
1976-09-01,1976,1,9,BLS12_IPAEUA12,1976-09-01T00:00:00-03:00,61.1
1976-09-01,1976,1,9,BLS12_IPAEUA12,1976-09-01T00:00:00-03:00,61.1
1976-10-01,1976,1,10,BLS12_IPAEUA12,1976-10-01T00:00:00-03:00,61.4
1976-10-01,1976,1,10,BLS12_IPAEUA12,1976-10-01T00:00:00-03:00,61.4
1976-11-01,1976,1,11,BLS12_IPAEUA12,1976-11-01T00:00:00-03:00,61.9
1976-11-01,1976,1,11,BLS12_IPAEUA12,1976-11-01T00:00:00-03:00,61.9
1976-12-01,1976,1,12,BLS12_IPAEUA12,1976-12-01T00:00:00-02:00,62.4
1976-12-01,1976,1,12,BLS12_IPAEUA12,1976-12-01T00:00:00-02:00,62.4
1977-01-01,1977,1,1,BLS12_IPAEUA12,1977-01-01T00:00:00-02:00,62.5
1977-01-01,1977,1,1,BLS12_IPAEUA12,1977-01-01T00:00:00-02:00,62.5
1977-02-01,1977,1,2,BLS12_IPAEUA12,1977-02-01T00:00:00-02:00,63.2
1977-02-01,1977,1,2,BLS12_IPAEUA12,1977-02-01T00:00:00-02:00,63.2
1977-03-01,1977,1,3,BLS12_IPAEUA12,1977-03-01T00:00:00-03:00,63.7
1977-03-01,1977,1,3,BLS12_IPAEUA12,1977-03-01T00:00:00-03:00,63.7
1977-04-01,1977,1,4,BLS12_IPAEUA12,1977-04-01T00:00:00-03:00,64.0
1977-04-01,1977,1,4,BLS12_IPAEUA12,1977-04-01T00:00:00-03:00,64.0
1977-05-01,1977,1,5,BLS12_IPAEUA12,1977-05-01T00:00:00-03:00,64.4
1977-05-01,1977,1,5,BLS12_IPAEUA12,1977-05-01T00:00:00-03:00,64.4
1977-06-01,1977,1,6,BLS12_IPAEUA12,1977-06-01T00:00:00-03:00,64.6
1977-06-01,1977,1,6,BLS12_IPAEUA12,1977-06-01T00:00:00-03:00,64.6
1977-07-01,1977,1,7,BLS12_IPAEUA12,1977-07-01T00:00:00-03:00,64.8
1977-07-01,1977,1,7,BLS12_IPAEUA12,1977-07-01T00:00:00-03:00,64.8
1977-08-01,1977,1,8,BLS12_IPAEUA12,1977-08-01T00:00:00-03:00,65.2
1977-08-01,1977,1,8,BLS12_IPAEUA12,1977-08-01T00:00:00-03:00,65.2
1977-09-01,1977,1,9,BLS12_IPAEUA12,1977-09-01T00:00:00-03:00,65.5
1977-09-01,1977,1,9,BLS12_IPAEUA12,1977-09-01T00:00:00-03:00,65.5
1977-10-01,1977,1,10,BLS12_IPAEUA12,1977-10-01T00:00:00-03:00,65.9
1977-10-01,1977,1,10,BLS12_IPAEUA12,1977-10-01T00:00:00-03:00,65.9
1977-11-01,1977,1,11,BLS12_IPAEUA12,1977-11-01T00:00:00-03:00,66.4
1977-11-01,1977,1,11,BLS12_IPAEUA12,1977-11-01T00:00:00-03:00,66.4
1977-12-01,1977,1,12,BLS12_IPAEUA12,1977-12-01T00:00:00-02:00,66.7
1977-12-01,1977,1,12,BLS12_IPAEUA12,1977-12-01T00:00:00-02:00,66.7
1978-01-01,1978,1,1,BLS12_IPAEUA12,1978-01-01T00:00:00-02:00,67.0
1978-01-01,1978,1,1,BLS12_IPAEUA12,1978-01-01T00:00:00-02:00,67.0
1978-02-01,1978,1,2,BLS12_IPAEUA12,1978-02-01T00:00:00-02:00,67.5
1978-02-01,1978,1,2,BLS12_IPAEUA12,1978-02-01T00:00:00-02:00,67.5
1978-03-01,1978,1,3,BLS12_IPAEUA12,1978-03-01T00:00:00-03:00,67.8
1978-03-01,1978,1,3,BLS12_IPAEUA12,1978-03-01T00:00:00-03:00,67.8
1978-04-01,1978,1,4,BLS12_IPAEUA12,1978-04-01T00:00:00-03:00,68.6
1978-04-01,1978,1,4,BLS12_IPAEUA12,1978-04-01T00:00:00-03:00,68.6
1978-05-01,1978,1,5,BLS12_IPAEUA12,1978-05-01T00:00:00-03:00,69.1
1978-05-01,1978,1,5,BLS12_IPAEUA12,1978-05-01T00:00:00-03:00,69.1
1978-06-01,1978,1,6,BLS12_IPAEUA12,1978-06-01T00:00:00-03:00,69.7
1978-06-01,1978,1,6,BLS12_IPAEUA12,1978-06-01T00:00:00-03:00,69.7
1978-07-01,1978,1,7,BLS12_IPAEUA12,1978-07-01T00:00:00-03:00,70.3
1978-07-01,1978,1,7,BLS12_IPAEUA12,1978-07-01T00:00:00-03:00,70.3
1978-08-01,1978,1,8,BLS12_IPAEUA12,1978-08-01T00:00:00-03:00,70.4
1978-08-01,1978,1,8,BLS12_IPAEUA12,1978-08-01T00:00:00-03:00,70.4
1978-09-01,1978,1,9,BLS12_IPAEUA12,1978-09-01T00:00:00-03:00,71.1
1978-09-01,1978,1,9,BLS12_IPAEUA12,1978-09-01T00:00:00-03:00,71.1
1978-10-01,1978,1,10,BLS12_IPAEUA12,1978-10-01T00:00:00-03:00,71.4
1978-10-01,1978,1,10,BLS12_IPAEUA12,1978-10-01T00:00:00-03:00,71.4
1978-11-01,1978,1,11,BLS12_IPAEUA12,1978-11-01T00:00:00-03:00,72.0
1978-11-01,1978,1,11,BLS12_IPAEUA12,1978-11-01T00:00:00-03:00,72.0
1978-12-01,1978,1,12,BLS12_IPAEUA12,1978-12-01T00:00:00-02:00,72.8
1978-12-01,1978,1,12,BLS12_IPAEUA12,1978-12-01T00:00:00-02:00,72.8
1979-01-01,1979,1,1,BLS12_IPAEUA12,1979-01-01T00:00:00-02:00,73.7
1979-01-01,1979,1,1,BLS12_IPAEUA12,1979-01-01T00:00:00-02:00,73.7
1979-02-01,1979,1,2,BLS12_IPAEUA12,1979-02-01T00:00:00-02:00,74.4
1979-02-01,1979,1,2,BLS12_IPAEUA12,1979-02-01T00:00:00-02:00,74.4
1979-03-01,1979,1,3,BLS12_IPAEUA12,1979-03-01T00:00:00-03:00,75.0
1979-03-01,1979,1,3,BLS12_IPAEUA12,1979-03-01T00:00:00-03:00,75.0
1979-04-01,1979,1,4,BLS12_IPAEUA12,1979-04-01T00:00:00-03:00,75.8
1979-04-01,1979,1,4,BLS12_IPAEUA12,1979-04-01T00:00:00-03:00,75.8
1979-05-01,1979,1,5,BLS12_IPAEUA12,1979-05-01T00:00:00-03:00,76.2
1979-05-01,1979,1,5,BLS12_IPAEUA12,1979-05-01T00:00:00-03:00,76.2
1979-06-01,1979,1,6,BLS12_IPAEUA12,1979-06-01T00:00:00-03:00,76.6
1979-06-01,1979,1,6,BLS12_IPAEUA12,1979-06-01T00:00:00-03:00,76.6
1979-07-01,1979,1,7,BLS12_IPAEUA12,1979-07-01T00:00:00-03:00,77.4
1979-07-01,1979,1,7,BLS12_IPAEUA12,1979-07-01T00:00:00-03:00,77.4
1979-08-01,1979,1,8,BLS12_IPAEUA12,1979-08-01T00:00:00-03:00,78.2
1979-08-01,1979,1,8,BLS12_IPAEUA12,1979-08-01T00:00:00-03:00,78.2
1979-09-01,1979,1,9,BLS12_IPAEUA12,1979-09-01T00:00:00-03:00,79.5
1979-09-01,1979,1,9,BLS12_IPAEUA12,1979-09-01T00:00:00-03:00,79.5
1979-10-01,1979,1,10,BLS12_IPAEUA12,1979-10-01T00:00:00-03:00,80.4
1979-10-01,1979,1,10,BLS12_IPAEUA12,1979-10-01T00:00:00-03:00,80.4
1979-11-01,1979,1,11,BLS12_IPAEUA12,1979-11-01T00:00:00-03:00,81.4
1979-11-01,1979,1,11,BLS12_IPAEUA12,1979-11-01T00:00:00-03:00,81.4
1979-12-01,1979,1,12,BLS12_IPAEUA12,1979-12-01T00:00:00-02:00,82.2
1979-12-01,1979,1,12,BLS12_IPAEUA12,1979-12-01T00:00:00-02:00,82.2
1980-01-01,1980,1,1,BLS12_IPAEUA12,1980-01-01T00:00:00-02:00,83.4
1980-01-01,1980,1,1,BLS12_IPAEUA12,1980-01-01T00:00:00-02:00,83.4
1980-02-01,1980,1,2,BLS12_IPAEUA12,1980-02-01T00:00:00-02:00,84.6
1980-02-01,1980,1,2,BLS12_IPAEUA12,1980-02-01T00:00:00-02:00,84.6
1980-03-01,1980,1,3,BLS12_IPAEUA12,1980-03-01T00:00:00-03:00,85.5
1980-03-01,1980,1,3,BLS12_IPAEUA12,1980-03-01T00:00:00-03:00,85.5
1980-04-01,1980,1,4,BLS12_IPAEUA12,1980-04-01T00:00:00-03:00,86.2
1980-04-01,1980,1,4,BLS12_IPAEUA12,1980-04-01T00:00:00-03:00,86.2
1980-05-01,1980,1,5,BLS12_IPAEUA12,1980-05-01T00:00:00-03:00,86.6
1980-05-01,1980,1,5,BLS12_IPAEUA12,1980-05-01T00:00:00-03:00,86.6
1980-06-01,1980,1,6,BLS12_IPAEUA12,1980-06-01T00:00:00-03:00,87.3
1980-06-01,1980,1,6,BLS12_IPAEUA12,1980-06-01T00:00:00-03:00,87.3
1980-07-01,1980,1,7,BLS12_IPAEUA12,1980-07-01T00:00:00-03:00,88.7
1980-07-01,1980,1,7,BLS12_IPAEUA12,1980-07-01T00:00:00-03:00,88.7
1980-08-01,1980,1,8,BLS12_IPAEUA12,1980-08-01T00:00:00-03:00,89.7
1980-08-01,1980,1,8,BLS12_IPAEUA12,1980-08-01T00:00:00-03:00,89.7
1980-09-01,1980,1,9,BLS12_IPAEUA12,1980-09-01T00:00:00-03:00,90.1
1980-09-01,1980,1,9,BLS12_IPAEUA12,1980-09-01T00:00:00-03:00,90.1
1980-10-01,1980,1,10,BLS12_IPAEUA12,1980-10-01T00:00:00-03:00,90.8
1980-10-01,1980,1,10,BLS12_IPAEUA12,1980-10-01T00:00:00-03:00,90.8
1980-11-01,1980,1,11,BLS12_IPAEUA12,1980-11-01T00:00:00-03:00,91.4
1980-11-01,1980,1,11,BLS12_IPAEUA12,1980-11-01T00:00:00-03:00,91.4
1980-12-01,1980,1,12,BLS12_IPAEUA12,1980-12-01T00:00:00-02:00,91.8
1980-12-01,1980,1,12,BLS12_IPAEUA12,1980-12-01T00:00:00-02:00,91.8
1981-01-01,1981,1,1,BLS12_IPAEUA12,1981-01-01T00:00:00-02:00,92.8
1981-01-01,1981,1,1,BLS12_IPAEUA12,1981-01-01T00:00:00-02:00,92.8
1981-02-01,1981,1,2,BLS12_IPAEUA12,1981-02-01T00:00:00-02:00,93.6
1981-02-01,1981,1,2,BLS12_IPAEUA12,1981-02-01T00:00:00-02:00,93.6
1981-03-01,1981,1,3,BLS12_IPAEUA12,1981-03-01T00:00:00-03:00,94.7
1981-03-01,1981,1,3,BLS12_IPAEUA12,1981-03-01T00:00:00-03:00,94.7
1981-04-01,1981,1,4,BLS12_IPAEUA12,1981-04-01T00:00:00-03:00,95.7
1981-04-01,1981,1,4,BLS12_IPAEUA12,1981-04-01T00:00:00-03:00,95.7
1981-05-01,1981,1,5,BLS12_IPAEUA12,1981-05-01T00:00:00-03:00,96.0
1981-05-01,1981,1,5,BLS12_IPAEUA12,1981-05-01T00:00:00-03:00,96.0
1981-06-01,1981,1,6,BLS12_IPAEUA12,1981-06-01T00:00:00-03:00,96.5
1981-06-01,1981,1,6,BLS12_IPAEUA12,1981-06-01T00:00:00-03:00,96.5
1981-07-01,1981,1,7,BLS12_IPAEUA12,1981-07-01T00:00:00-03:00,96.7
1981-07-01,1981,1,7,BLS12_IPAEUA12,1981-07-01T00:00:00-03:00,96.7
1981-08-01,1981,1,8,BLS12_IPAEUA12,1981-08-01T00:00:00-03:00,96.8
1981-08-01,1981,1,8,BLS12_IPAEUA12,1981-08-01T00:00:00-03:00,96.8
1981-09-01,1981,1,9,BLS12_IPAEUA12,1981-09-01T00:00:00-03:00,97.2
1981-09-01,1981,1,9,BLS12_IPAEUA12,1981-09-01T00:00:00-03:00,97.2
1981-10-01,1981,1,10,BLS12_IPAEUA12,1981-10-01T00:00:00-03:00,97.6
1981-10-01,1981,1,10,BLS12_IPAEUA12,1981-10-01T00:00:00-03:00,97.6
1981-11-01,1981,1,11,BLS12_IPAEUA12,1981-11-01T00:00:00-03:00,97.9
1981-11-01,1981,1,11,BLS12_IPAEUA12,1981-11-01T00:00:00-03:00,97.9
1981-12-01,1981,1,12,BLS12_IPAEUA12,1981-12-01T00:00:00-02:00,98.3
1981-12-01,1981,1,12,BLS12_IPAEUA12,1981-12-01T00:00:00-02:00,98.3
1982-01-01,1982,1,1,BLS12_IPAEUA12,1982-01-01T00:00:00-02:00,98.9
1982-01-01,1982,1,1,BLS12_IPAEUA12,1982-01-01T00:00:00-02:00,98.9
1982-02-01,1982,1,2,BLS12_IPAEUA12,1982-02-01T00:00:00-02:00,98.8
1982-02-01,1982,1,2,BLS12_IPAEUA12,1982-02-01T00:00:00-02:00,98.8
1982-03-01,1982,1,3,BLS12_IPAEUA12,1982-03-01T00:00:00-03:00,98.8
1982-03-01,1982,1,3,BLS12_IPAEUA12,1982-03-01T00:00:00-03:00,98.8
1982-04-01,1982,1,4,BLS12_IPAEUA12,1982-04-01T00:00:00-03:00,99.0
1982-04-01,1982,1,4,BLS12_IPAEUA12,1982-04-01T00:00:00-03:00,99.0
1982-05-01,1982,1,5,BLS12_IPAEUA12,1982-05-01T00:00:00-03:00,99.0
1982-05-01,1982,1,5,BLS12_IPAEUA12,1982-05-01T00:00:00-03:00,99.0
1982-06-01,1982,1,6,BLS12_IPAEUA12,1982-06-01T00:00:00-03:00,99.8
1982-06-01,1982,1,6,BLS12_IPAEUA12,1982-06-01T00:00:00-03:00,99.8
1982-07-01,1982,1,7,BLS12_IPAEUA12,1982-07-01T00:00:00-03:00,100.2
1982-07-01,1982,1,7,BLS12_IPAEUA12,1982-07-01T00:00:00-03:00,100.2
1982-08-01,1982,1,8,BLS12_IPAEUA12,1982-08-01T00:00:00-03:00,100.6
1982-08-01,1982,1,8,BLS12_IPAEUA12,1982-08-01T00:00:00-03:00,100.6
1982-09-01,1982,1,9,BLS12_IPAEUA12,1982-09-01T00:00:00-03:00,100.7
1982-09-01,1982,1,9,BLS12_IPAEUA12,1982-09-01T00:00:00-03:00,100.7
1982-10-01,1982,1,10,BLS12_IPAEUA12,1982-10-01T00:00:00-03:00,101.0
1982-10-01,1982,1,10,BLS12_IPAEUA12,1982-10-01T00:00:00-03:00,101.0
1982-11-01,1982,1,11,BLS12_IPAEUA12,1982-11-01T00:00:00-03:00,101.4
1982-11-01,1982,1,11,BLS12_IPAEUA12,1982-11-01T00:00:00-03:00,101.4
1982-12-01,1982,1,12,BLS12_IPAEUA12,1982-12-01T00:00:00-02:00,101.8
1982-12-01,1982,1,12,BLS12_IPAEUA12,1982-12-01T00:00:00-02:00,101.8
1983-01-01,1983,1,1,BLS12_IPAEUA12,1983-01-01T00:00:00-02:00,101.0
1983-01-01,1983,1,1,BLS12_IPAEUA12,1983-01-01T00:00:00-02:00,101.0
1983-02-01,1983,1,2,BLS12_IPAEUA12,1983-02-01T00:00:00-02:00,101.1
1983-02-01,1983,1,2,BLS12_IPAEUA12,1983-02-01T00:00:00-02:00,101.1
1983-03-01,1983,1,3,BLS12_IPAEUA12,1983-03-01T00:00:00-03:00,101.0
1983-03-01,1983,1,3,BLS12_IPAEUA12,1983-03-01T00:00:00-03:00,101.0
1983-04-01,1983,1,4,BLS12_IPAEUA12,1983-04-01T00:00:00-03:00,101.1
1983-04-01,1983,1,4,BLS12_IPAEUA12,1983-04-01T00:00:00-03:00,101.1
1983-05-01,1983,1,5,BLS12_IPAEUA12,1983-05-01T00:00:00-03:00,101.4
